Sent_Timestamp,Recv_Timestamp,Latency_ms,Steer,Gas
1771367796.1204524,1771367791.824207,52.6888370513916,0.0,0.0
1771367796.1716776,1771367791.8350625,12.319087982177734,0.0,0.0
1771367796.2227805,1771367791.8826191,8.772850036621094,0.0,0.0
1771367796.274136,1771367791.9557993,30.597448348999023,0.0,0.0
1771367796.3264077,1771367792.030082,52.608489990234375,0.0,0.0
1771367796.3772905,1771367792.0365233,8.167028427124023,0.0,0.0
1771367796.428552,1771367792.089744,10.126352310180664,0.0,0.0
1771367796.4797113,1771367792.1406636,9.886503219604492,0.0,0.0
1771367796.5304608,1771367792.273196,91.66932106018066,0.0,0.0
1771367796.581434,1771367792.2746627,42.16289520263672,0.0,0.0
1771367796.6324608,1771367792.2922988,8.772134780883789,0.0,0.0
1771367796.68373,1771367792.343194,8.398294448852539,0.0,0.0
1771367796.7350547,1771367792.3937461,7.625579833984375,0.0,0.0
1771367796.78586,1771367792.4500432,13.117313385009766,0.0,0.0
1771367796.8369017,1771367792.4961545,8.187055587768555,0.0,0.0
1771367796.8881886,1771367792.5479383,8.683919906616211,0.0,0.0
1771367796.9392574,1771367792.6551652,64.84198570251465,0.0,0.0
1771367796.9902022,1771367792.656363,15.094995498657227,0.0,0.0
1771367797.0413876,1771367792.701679,9.225606918334961,0.0,0.0
1771367797.092286,1771367792.759613,16.26110076904297,0.0,0.0
1771367797.143243,1771367792.8038282,9.519338607788086,0.0,0.0
1771367797.1939478,1771367792.8672543,22.240638732910156,0.0,0.0
1771367797.2451196,1771367792.9076805,11.495113372802734,0.0,0.0
1771367797.3469374,1771367793.4915462,493.5429096221924,0.0,0.0
1771367797.3976822,1771367793.4930365,444.2884922027588,0.0,0.0
1771367797.4489481,1771367793.4940934,394.07944679260254,0.0,0.0
1771367797.4999788,1771367793.4950101,343.9655303955078,0.0,0.0
1771367797.551104,1771367793.4958167,293.64681243896484,0.0,0.0
1771367797.6020448,1771367793.496606,243.49546432495117,0.0,0.0
1771367797.6532383,1771367793.497385,193.08090209960938,0.0,0.0
1771367797.704001,1771367793.4981403,143.07355880737305,0.0,0.0
1771367797.7547822,1771367793.498944,93.09601783752441,0.0,0.0
1771367797.8060248,1771367793.4997125,42.62185096740723,0.0,0.0
1771367797.8571274,1771367793.5166361,8.442878723144531,0.0,0.0
1771367797.9078984,1771367793.6014776,42.513370513916016,0.0,0.0
1771367797.9588666,1771367793.6190226,9.090185165405273,0.0,0.0
1771367798.010182,1771367793.6728504,11.602640151977539,0.0,-0.0167694091796875
1771367798.0612113,1771367794.2073684,495.09119987487793,0.05645751953125,-0.07126617431640625
1771367798.1122742,1771367794.2088134,445.47343254089355,0.081329345703125,0.009613037109375
1771367798.1641188,1771367794.2097306,394.5460319519043,0.114044189453125,0.0121002197265625
1771367798.2154872,1771367794.2105436,343.9905643463135,0.10345458984375,-0.20230865478515625
1771367798.2667892,1771367794.2114136,293.55859756469727,0.11639404296875,-0.05503082275390625
1771367798.3177965,1771367794.2122002,243.33786964416504,0.1402587890625,0.0261688232421875
1771367798.3691723,1771367794.2129695,192.73138046264648,0.087860107421875,0.01105499267578125
1771367798.4203265,1771367794.2137337,142.34137535095215,0.03582763671875,-0.03399658203125
1771367798.4714885,1771367794.2145565,92.00215339660645,0.03582763671875,0.01775360107421875
1771367798.522794,1771367794.2153797,41.519880294799805,-0.2857666015625,0.07616424560546875
1771367798.573806,1771367794.2330468,8.174896240234375,-0.54168701171875,-0.09441375732421875
1771367798.6250877,1771367794.283957,7.803440093994141,-0.1070556640625,-0.149261474609375
1771367798.6761825,1771367794.3353512,8.102893829345703,0.40081787109375,-0.050994873046875
1771367798.7274132,1771367794.3880987,9.619712829589844,0.669769287109375,0.11083984375
1771367798.7786772,1771367794.4378688,8.125782012939453,-0.999969482421875,0.05387115478515625
1771367798.8303776,1771367794.491091,9.647607803344727,-0.999969482421875,0.05313873291015625
1771367798.8815045,1771367794.5419414,9.371042251586914,-0.454620361328125,0.0439453125
1771367798.932588,1771367794.5925837,8.929729461669922,0.672576904296875,0.03070068359375
1771367798.984602,1771367794.6434977,7.829904556274414,0.04327392578125,0.0554656982421875
1771367799.0357733,1771367794.6943367,7.497549057006836,-0.869720458984375,0.063568115234375
1771367799.086698,1771367794.7456248,7.860898971557617,-0.59222412109375,0.07260894775390625
1771367799.1379614,1771367794.796921,7.893800735473633,0.378692626953125,0.0405426025390625
1771367799.1892517,1771367794.8486292,8.311748504638672,0.05657958984375,0.02802276611328125
1771367799.2401648,1771367794.9001658,8.935213088989258,-0.662872314453125,0.024810791015625
1771367799.2910938,1771367794.9523907,10.23101806640625,0.044342041015625,0.02933502197265625
1771367799.3422854,1771367795.0019088,8.557558059692383,0.562408447265625,0.0281219482421875
1771367799.3937128,1771367795.0532255,8.446931838989258,1.0,0.049774169921875
1771367799.4447327,1771367795.1035461,7.747650146484375,0.601165771484375,0.07354736328125
1771367799.5331547,1771367795.1996424,15.421867370605469,-0.999969482421875,0.0540771484375
1771367799.5908625,1771367795.250954,9.02557373046875,0.1517333984375,0.04131317138671875
1771367799.6428008,1771367795.3028688,9.002208709716797,0.1566162109375,0.04302978515625
1771367799.6946094,1771367795.3533003,7.625102996826172,0.1268310546875,0.05035400390625
1771367799.746149,1771367795.4080923,10.877370834350586,-0.469451904296875,0.0599365234375
1771367799.7970362,1771367795.4566944,8.592367172241211,-0.735595703125,0.05840301513671875
1771367799.848753,1771367795.508911,9.092092514038086,-0.3057861328125,0.05684661865234375
1771367799.900325,1771367795.5600088,8.617877960205078,0.404083251953125,0.058746337890625
1771367799.9514263,1771367795.6110208,8.528709411621094,0.69000244140625,0.1331634521484375
1771367800.0027921,1771367795.6625955,8.737564086914062,0.79266357421875,0.14032745361328125
1771367800.0541177,1771367795.7128708,7.68733024597168,0.802032470703125,0.13539886474609375
1771367800.105222,1771367795.8002038,43.91598701477051,0.73699951171875,0.121124267578125
1771367800.1569188,1771367795.815633,7.648468017578125,-0.066986083984375,0.0257110595703125
1771367800.2084794,1771367795.9016328,42.087554931640625,-0.71722412109375,0.0154876708984375
1771367800.2596009,1771367796.352179,441.5123462677002,-0.7696533203125,-0.056243896484375
1771367800.3110528,1771367796.353732,391.6134834289551,-0.45721435546875,-0.08567047119140625
1771367800.3624732,1771367796.3547578,341.2187099456787,-0.17523193359375,-0.08974456787109375
1771367800.4141152,1771367796.3556242,290.44318199157715,0.111236572265625,0.10422515869140625
1771367800.4652524,1771367796.3564582,240.13996124267578,0.183624267578125,0.25
1771367800.5166311,1771367796.357256,189.5589828491211,-0.999969482421875,0.0481109619140625
1771367800.567931,1771367796.358035,139.0383243560791,-0.999969482421875,0.03832244873046875
1771367800.6189106,1771367796.35886,88.88363838195801,-0.488189697265625,-0.0937957763671875
1771367800.6701193,1771367796.3596559,38.47074508666992,0.79071044921875,-0.01212310791015625
1771367800.7218103,1771367796.380914,8.037805557250977,0.772857666015625,0.08245086669921875
1771367800.7734358,1771367796.431971,7.469415664672852,-0.990020751953125,0.09860992431640625
1771367800.8244483,1771367796.5203357,44.82150077819824,-0.999969482421875,-0.07070159912109375
1771367800.875711,1771367796.5345447,7.767915725708008,-0.17535400390625,-0.06980133056640625
1771367800.9270637,1771367796.5854194,7.289886474609375,0.046630859375,0.0162353515625
1771367800.9791558,1771367796.6380367,7.815122604370117,-0.858917236328125,0.15898895263671875
1771367801.031694,1771367796.7328103,50.05049705505371,-0.982208251953125,0.0
1771367801.0831492,1771367796.7415838,7.368803024291992,0.566497802734375,-0.0719146728515625
1771367801.1344879,1771367796.793239,7.685422897338867,1.0,-0.06697845458984375
1771367801.185818,1771367796.8440495,7.165670394897461,0.97149658203125,0.16637420654296875
1771367801.2370913,1771367796.938018,49.86095428466797,-0.353118896484375,0.17221832275390625
1771367801.2882519,1771367796.9471116,7.793903350830078,-0.604644775390625,0.02249908447265625
1771367801.339373,1771367797.0505204,60.08148193359375,-0.304229736328125,-0.10764312744140625
1771367801.3904905,1771367797.0518034,10.246992111206055,-0.194061279296875,0.00751495361328125
1771367801.4417536,1771367797.1011863,8.366823196411133,-0.173675537109375,0.093994140625
1771367801.4940126,1771367797.1528008,7.722377777099609,-0.152557373046875,-0.01611328125
1771367801.5459907,1771367797.252228,55.17148971557617,-0.102752685546875,-0.040069580078125
1771367801.596589,1771367797.2545402,6.885290145874023,0.0,0.018310546875
1771367801.6476574,1771367797.3603055,61.582326889038086,0.0,0.01806640625
1771367801.6986868,1771367797.3617475,11.99483871459961,0.0,0.01078033447265625
1771367801.749904,1771367797.4080706,7.100820541381836,-0.25518798828125,-0.22818756103515625
1771367801.8010056,1771367797.469072,17.000675201416016,-0.270294189453125,-0.24999237060546875
1771367801.8523657,1771367797.510196,6.764411926269531,0.0,-0.01764678955078125
1771367801.9040458,1771367797.562642,7.530450820922852,-0.049774169921875,0.095550537109375
1771367801.954986,1771367797.6140924,8.040428161621094,-0.1563720703125,-0.14109039306640625
1771367802.0057185,1771367797.6897693,32.98497200012207,-0.433868408203125,-0.24123382568359375
1771367802.0574062,1771367797.717006,8.533954620361328,-0.37957763671875,-0.24852752685546875
1771367802.1087341,1771367797.766887,7.086992263793945,-0.051666259765625,0.073883056640625
1771367802.1601708,1771367797.8187735,7.536888122558594,-0.086639404296875,0.12591552734375
1771367802.2111576,1771367797.8694744,7.25102424621582,-0.41925048828125,-0.2076568603515625
1771367802.262237,1771367797.9205883,7.285356521606445,-0.343017578125,-0.24999237060546875
1771367802.3135293,1771367797.9725606,7.965564727783203,-0.284576416015625,-0.24999237060546875
1771367802.3645163,1771367798.0232337,7.651567459106445,-0.27142333984375,-0.24999237060546875
1771367802.4155807,1771367798.073726,7.079362869262695,-0.25775146484375,-0.24999237060546875
1771367802.466711,1771367798.1259403,8.1634521484375,-0.25274658203125,-0.24999237060546875
1771367802.5174794,1771367798.1765957,8.05044174194336,-0.251434326171875,-0.24999237060546875
1771367802.5687222,1771367798.2277539,7.965803146362305,-0.24932861328125,-0.18346405029296875
1771367802.6195762,1771367798.277701,7.058858871459961,-0.16192626953125,0.197113037109375
1771367802.671146,1771367798.3291173,6.905555725097656,-0.4527587890625,0.20703125
1771367802.7225251,1771367798.3811157,7.524728775024414,-0.48809814453125,0.226654052734375
1771367802.774597,1771367798.4326284,6.96563720703125,-0.5224609375,0.23282623291015625
1771367802.826092,1771367798.484241,7.08317756652832,-0.52703857421875,0.236602783203125
1771367802.877009,1771367798.5351088,7.034063339233398,-0.52703857421875,0.23780059814453125
1771367802.9280422,1771367798.5872025,8.094549179077148,-0.505279541015625,0.24010467529296875
1771367802.9789166,1771367798.637083,7.100582122802734,-0.488739013671875,0.24150848388671875
1771367803.0299428,1771367798.688167,7.158517837524414,-0.4842529296875,0.2417449951171875
1771367803.0813541,1771367798.7403963,7.976293563842773,-0.47955322265625,0.24248504638671875
1771367803.132268,1771367798.791065,7.731199264526367,-0.465728759765625,0.2441253662109375
1771367803.183308,1771367798.8414345,7.060766220092773,-0.0543212890625,0.02435302734375
1771367803.2349615,1771367798.8927152,6.68787956237793,-0.0506591796875,-0.086334228515625
1771367803.2858076,1771367798.9438496,6.976127624511719,-0.121734619140625,-0.24999237060546875
1771367803.336849,1771367798.9949794,7.064580917358398,-0.06658935546875,-0.24462890625
1771367803.3877318,1771367799.045799,7.001399993896484,0.143035888671875,0.0
1771367803.4386477,1771367799.0967114,6.997823715209961,-0.151123046875,0.14870452880859375
1771367803.4896936,1771367799.6323082,491.5487766265869,-0.13824462890625,-0.03890228271484375
1771367803.540551,1771367799.6334722,441.85543060302734,0.116363525390625,-0.04364013671875
1771367803.5917895,1771367799.634306,391.4506435394287,0.138153076171875,0.19936370849609375
1771367803.6433988,1771367799.6351602,340.6956195831299,0.072509765625,0.25
1771367803.6946287,1771367799.6359744,290.2798652648926,0.070526123046875,0.17375946044921875
1771367803.7459738,1771367799.6367657,239.72606658935547,0.1097412109375,0.11089324951171875
1771367803.7971296,1771367799.6375258,189.3303394317627,0.196685791015625,0.1717681884765625
1771367803.8482676,1771367799.6382835,138.95010948181152,0.27911376953125,0.24802398681640625
1771367803.8994017,1771367799.6390824,88.61494064331055,0.3004150390625,0.24802398681640625
1771367803.950546,1771367799.6578562,56.2443733215332,0.322479248046875,0.24802398681640625
1771367804.0021408,1771367799.6818583,28.651714324951172,0.332000732421875,0.24802398681640625
1771367804.0533218,1771367799.7598324,55.44471740722656,0.3353271484375,0.24802398681640625
1771367804.1044703,1771367799.7630801,7.544040679931641,0.328155517578125,0.25
1771367804.1558814,1771367799.8630083,56.0610294342041,0.319976806640625,0.25
1771367804.2077959,1771367800.0328603,173.99859428405762,0.310333251953125,0.25
1771367804.259087,1771367800.0340533,123.9004135131836,0.307220458984375,0.24080657958984375
1771367804.3108194,1771367800.0349693,73.08411598205566,0.26104736328125,-0.24999237060546875
1771367804.3621702,1771367800.035779,22.542953491210938,0.202484130859375,-0.24999237060546875
1771367804.413317,1771367800.1176286,53.24578285217285,0.201568603515625,0.08348846435546875
1771367804.4647565,1771367800.1234152,7.592916488647461,0.133636474609375,0.19268035888671875
1771367804.5156868,1771367800.279451,112.69831657409668,-0.1231689453125,-0.0380706787109375
1771367804.567087,1771367800.280552,62.39914894104004,-0.327178955078125,-0.24999237060546875
1771367804.6179502,1771367800.2813742,12.35818862915039,-0.072479248046875,-0.24999237060546875
1771367804.6692753,1771367800.4314432,111.10210418701172,0.037017822265625,0.143218994140625
1771367804.720691,1771367800.4324555,60.698747634887695,0.078094482421875,0.24246978759765625
1771367804.7718523,1771367800.433261,10.342836380004883,0.085418701171875,-0.03826904296875
1771367804.822955,1771367800.489508,15.487194061279297,0.1146240234375,-0.24999237060546875
1771367804.8742726,1771367800.5344775,9.139060974121094,0.373138427734375,0.12603759765625
1771367804.927365,1771367800.5923862,13.955354690551758,-0.106903076171875,0.25
1771367804.9790943,1771367800.6983178,68.15767288208008,-0.106903076171875,0.24832916259765625
1771367805.0304222,1771367800.6992266,17.73858070373535,0.393035888671875,-0.24066162109375
1771367805.0815692,1771367800.740597,7.96198844909668,0.446044921875,-0.17293548583984375
1771367805.1327753,1771367801.2482355,464.39433097839355,0.41265869140625,0.1001129150390625
1771367805.1841853,1771367801.2495563,414.3052101135254,0.057830810546875,0.25
1771367805.2353494,1771367801.2504976,364.08233642578125,0.0,-0.01564788818359375
1771367805.286439,1771367801.2513535,313.84873390197754,0.0367431640625,-0.24999237060546875
1771367805.3374345,1771367801.252148,263.64755630493164,0.338836669921875,-0.24147796630859375
1771367805.3886044,1771367801.253012,213.34171295166016,0.0887451171875,0.2029571533203125
1771367805.4394739,1771367801.2537754,163.23566436767578,0.0,0.24108123779296875
1771367805.4914448,1771367801.2545419,112.03122138977051,0.0,-0.01325225830078125
1771367805.542823,1771367801.2553563,61.46740913391113,0.40386962890625,-0.1114349365234375
1771367805.594053,1771367801.2561247,11.005878448486328,1.0,-0.04270172119140625
1771367805.6450977,1771367801.3059075,9.743928909301758,0.9967041015625,0.02465057373046875
1771367805.6961184,1771367801.3545992,7.415056228637695,0.73321533203125,0.03022003173828125
1771367805.7472794,1771367801.4294307,31.085491180419922,0.0,0.020965576171875
1771367805.7983844,1771367801.4602275,10.77723503112793,0.457794189453125,0.0082855224609375
1771367805.8500748,1771367801.5097508,8.610248565673828,1.0,0.0
1771367805.900879,1771367801.5604115,8.466720581054688,1.0,-0.024749755859375
1771367805.9521816,1771367801.6105125,7.2650909423828125,0.55029296875,-0.026275634765625
1771367806.0033827,1771367801.6621237,7.6751708984375,0.0,-0.01073455810546875
1771367806.0543299,1771367801.712936,7.540225982666016,0.37164306640625,0.0
1771367806.1056378,1771367801.7642536,7.55000114440918,1.0,0.0
1771367806.1570456,1771367801.8154657,7.354259490966797,0.995819091796875,-0.01520538330078125
1771367806.2084882,1771367801.8667831,7.229089736938477,0.45294189453125,-0.0214080810546875
1771367806.2593882,1771367801.9305289,20.074844360351562,-0.4136962890625,-0.00815582275390625
1771367806.3109593,1771367801.9692843,7.259130477905273,-0.423980712890625,0.0
1771367806.3621092,1771367802.0206795,7.504463195800781,-0.06512451171875,-0.00847625732421875
1771367806.413318,1771367802.0724275,8.043766021728516,0.0,-0.0184173583984375
1771367806.517243,1771367802.6959286,527.6198387145996,-0.999969482421875,0.06696319580078125
1771367806.5789895,1771367802.6974075,467.35215187072754,-0.999969482421875,-0.01053619384765625
1771367806.6301785,1771367802.6984003,417.1559810638428,-0.999969482421875,-0.01641845703125
1771367806.6812632,1771367802.6992884,366.9593334197998,0.346466064453125,-0.02625274658203125
1771367806.7324166,1771367802.7001102,316.62774085998535,1.0,-0.02142333984375
1771367806.7834797,1771367802.700928,266.38245582580566,-0.093475341796875,-0.01941680908203125
1771367806.8349004,1771367802.7017434,215.77715873718262,-0.37152099609375,0.0554046630859375
1771367806.8869648,1771367802.7025487,164.5181179046631,-0.465179443359375,0.0701141357421875
1771367806.9389627,1771367802.7033749,113.34633827209473,0.081085205078125,0.0
1771367806.9902556,1771367802.7041507,62.82925605773926,0.432281494140625,-0.0526123046875
1771367807.041531,1771367802.7049143,12.317419052124023,1.0,-0.06961822509765625
1771367807.0931287,1771367802.7530503,8.855819702148438,0.413665771484375,-0.084991455078125
1771367807.1442544,1771367802.8019273,6.6070556640625,-0.999969482421875,0.0
1771367807.1956904,1771367802.8536894,6.9332122802734375,-0.999969482421875,0.01483154296875
1771367807.2463467,1771367802.9099782,12.56561279296875,-0.999969482421875,0.03240203857421875
1771367807.2977715,1771367802.9561503,7.313013076782227,-0.527557373046875,-0.04181671142578125
1771367807.3486726,1771367803.009087,9.348630905151367,0.0714111328125,-0.05499267578125
1771367807.3998578,1771367803.0580168,7.093191146850586,0.9168701171875,-0.07947540283203125
1771367807.4508944,1771367803.1094437,7.483482360839844,0.67022705078125,-0.1671142578125
1771367807.501825,1771367803.1618586,8.96763801574707,-0.1954345703125,-0.16632843017578125
1771367807.553217,1771367803.2119613,7.678508758544922,-0.999969482421875,-0.027435302734375
1771367807.6061988,1771367803.27205,14.785289764404297,-0.99078369140625,-0.01906585693359375
1771367807.6574292,1771367803.3165762,8.081197738647461,0.163787841796875,-0.03232574462890625
1771367807.709057,1771367803.3680077,7.884740829467773,0.73046875,-0.034027099609375
1771367807.760385,1771367803.418651,7.2002410888671875,0.989349365234375,-0.14278411865234375
1771367807.8115249,1771367803.5016835,39.0927791595459,-0.644622802734375,-0.1390228271484375
1771367807.863984,1771367803.5226588,7.608890533447266,-0.999969482421875,-0.05559539794921875
1771367807.915013,1771367803.5738068,7.727861404418945,-0.999969482421875,-0.04338836669921875
1771367807.966369,1771367803.625109,7.674217224121094,-0.999969482421875,-0.03033447265625
1771367808.0176828,1771367803.6787848,10.036230087280273,-0.143951416015625,-0.02222442626953125
